committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hadoop/hbase/regionserver/IndexKeyValueSkipListSet.java,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,78.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedHLogReader.java,2.0,2.0,20.0,12.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,152.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedWALEdit.java,1.0,2.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,91.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedWALEditCodec.java,11.0,5.0,21.0,22.0,0.0,0.0,12.0,0.0367088,0.183544,22.0,0.1428571428571428,195.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/CapturingAbortable.java,0.0,1.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,68.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/IndexLogRollSynchronizer.java,0.0,7.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,125.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/Indexer.java,15.0,7.0,88.0,57.0,0.0,0.0,23.0,0.0,0.0,57.0,0.0,704.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/ValueGetter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/builder/BaseIndexBuilder.java,1.0,6.0,8.0,8.0,1.0,1.0,11.0,0.0,0.0,8.0,0.0,99.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/builder/IndexBuildManager.java,11.0,2.0,23.0,31.0,1.0,0.0,13.0,0.0,0.0,31.0,0.0,216.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/builder/IndexBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/builder/IndexBuildingFailureException.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,50.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/Batch.java,0.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,62.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/CoveredColumns.java,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,52.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/CoveredColumnsIndexBuilder.java,11.0,2.0,43.0,44.0,2.0,2.0,15.0,0.0,0.0,44.0,0.0,490.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/IndexCodec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/IndexUpdate.java,1.0,1.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,79.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/KeyValueStore.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/LocalTableState.java,11.0,2.0,33.0,33.0,1.0,0.0,19.0,0.0,0.0,33.0,0.0,244.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/TableState.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/data/IndexMemStore.java,5.0,4.0,35.0,22.0,1.0,0.0,12.0,0.0,0.0,22.0,0.0,317.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/data/LazyValueGetter.java,4.0,1.0,7.0,8.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,89.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/data/LocalHBaseState.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/data/LocalTable.java,3.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,74.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/filter/ApplyAndFilterDeletesFilter.java,10.0,4.0,38.0,23.0,2.0,0.0,13.0,0.0,0.0,23.0,0.0,310.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/filter/ColumnTrackingNextLargestTimestampFilter.java,1.0,3.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,74.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/filter/FamilyOnlyFilter.java,0.0,1.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,81.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/filter/MaxTimestampFilter.java,0.0,3.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,76.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/filter/NewerTimestampFilter.java,0.0,3.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,37.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/update/ColumnReference.java,0.0,1.0,24.0,16.0,0.0,1.0,14.0,0.0,0.0,16.0,0.0,141.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/update/ColumnTracker.java,2.0,2.0,15.0,10.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,117.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/update/IndexUpdateManager.java,2.0,2.0,37.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,240.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/update/IndexedColumnGroup.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/covered/update/SortedCollection.java,0.0,1.0,16.0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,130.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/exception/IndexWriteException.java,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,45.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/exception/MultiIndexWriteFailureException.java,2.0,0.0,2.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,46.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/exception/SingleIndexWriteFailureException.java,1.0,0.0,4.0,4.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,63.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/BaseTaskRunner.java,4.0,1.0,14.0,10.0,1.0,2.0,5.0,0.0,0.0,10.0,0.0,131.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/EarlyExitFailure.java,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/QuickFailingTaskRunner.java,1.0,1.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,51.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/Task.java,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,42.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/TaskBatch.java,1.0,2.0,7.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,76.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/TaskRunner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/ThreadPoolBuilder.java,0.0,0.0,13.0,7.0,0.0,0.0,4.0,0.504348,0.504348,7.0,0.2857142857142857,92.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/ThreadPoolManager.java,3.0,1.0,13.0,13.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,148.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/parallel/WaitForCompletionTaskRunner.java,1.0,1.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,53.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/scanner/EmptyScanner.java,1.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,32.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/scanner/FilteredKeyValueScanner.java,1.0,3.0,24.0,15.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,134.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/scanner/Scanner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/scanner/ScannerBuilder.java,11.0,5.0,18.0,21.0,1.0,0.0,6.0,0.0,0.0,21.0,0.0,147.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/table/CachingHTableFactory.java,4.0,2.0,10.0,11.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,112.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/table/CoprocessorHTableFactory.java,3.0,1.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,50.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/table/HTableFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/table/HTableInterfaceReference.java,1.0,1.0,9.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,46.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/util/ImmutableBytesPtr.java,0.0,2.0,17.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,97.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/util/IndexManagementUtil.java,13.0,8.0,46.0,28.0,1.0,0.0,13.0,0.2600159999999999,0.497268,28.0,0.2,247.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/wal/IndexedKeyValue.java,2.0,4.0,26.0,19.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,155.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/wal/KeyValueCodec.java,1.0,1.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,79.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/IndexCommitter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/IndexFailurePolicy.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/IndexWriter.java,7.0,1.0,21.0,18.0,0.0,0.0,11.0,0.22739,0.22739,18.0,0.1666666666666666,226.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/IndexWriterUtils.java,3.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,75.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/KillServerOnFailurePolicy.java,2.0,2.0,6.0,5.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,83.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/ParallelWriterIndexCommitter.java,19.0,2.0,19.0,28.0,2.0,0.0,5.0,0.0596445,0.119289,28.0,0.125,212.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/recovery/PerRegionIndexWriteCache.java,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,65.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/recovery/StoreFailuresInCachePolicy.java,5.0,1.0,7.0,10.0,1.0,1.0,5.0,0.0,0.0,10.0,0.0,84.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/hbase/index/write/recovery/TrackingParallelWriterIndexCommitter.java,21.0,2.0,19.0,25.0,2.0,0.0,5.0,0.0530475,0.106095,25.0,0.1428571428571428,228.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/GlobalCache.java,8.0,0.0,10.0,10.0,2.0,0.0,10.0,0.0,0.0,10.0,0.0,115.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/HashCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/IndexMetaDataCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/ServerCacheClient.java,23.0,4.0,30.0,33.0,2.0,0.0,12.0,0.0,0.0,33.0,0.0,278.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/TenantCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/cache/TenantCacheImpl.java,7.0,2.0,9.0,10.0,1.0,1.0,6.0,0.0,0.0,10.0,0.0,97.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/AggregationManager.java,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,54.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/BindManager.java,6.0,1.0,7.0,12.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,83.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ColumnProjector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ColumnResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/CreateIndexCompiler.java,21.0,2.0,8.0,24.0,2.0,0.0,6.0,0.325521,0.651042,24.0,0.1151013333333333,89.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/CreateTableCompiler.java,21.0,2.0,8.0,24.0,2.0,0.0,6.0,0.325521,0.651042,24.0,0.1151013333333333,91.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,96.0,6.0,50.0,122.0,10.0,0.0,27.0,0.2194741,1.0,122.0,0.0699432238095238,353.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ExplainPlan.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,40.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ExpressionCompiler.java,132.0,28.0,321.0,226.0,13.0,4.0,111.0,0.603130909090909,1.0,226.0,0.2542494999999999,1250.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ExpressionManager.java,1.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,71.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ExpressionProjector.java,5.0,1.0,8.0,10.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,85.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/FromCompiler.java,71.0,7.0,65.0,98.0,6.0,2.0,20.0,0.0,0.0,98.0,0.0,391.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/GroupByCompiler.java,29.0,4.0,41.0,51.0,0.0,0.0,13.0,0.0,0.0,51.0,0.0,279.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/HavingCompiler.java,35.0,11.0,34.0,43.0,3.0,0.0,62.0,0.0,0.0,43.0,0.0,241.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/IndexStatementRewriter.java,13.0,4.0,7.0,21.0,4.0,0.0,59.0,0.0,0.0,21.0,0.0,68.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/KeyPart.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/LimitCompiler.java,21.0,3.0,15.0,27.0,4.0,0.0,54.0,0.0,0.0,27.0,0.0,110.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/MutatingParallelIteratorFactory.java,20.0,4.0,11.0,24.0,4.0,2.0,5.0,0.0,0.0,24.0,0.0,116.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/MutationPlan.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/OrderByCompiler.java,17.0,1.0,15.0,24.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,127.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/PostDDLCompiler.java,38.0,3.0,27.0,31.0,5.0,0.0,19.0,0.025325125,0.0515873,31.0,0.3389756888888888,221.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/PostIndexDDLCompiler.java,16.0,2.0,12.0,19.0,2.0,0.0,6.0,0.07880015,0.0820189,19.0,0.5133333333333333,120.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ProjectionCompiler.java,51.0,4.0,59.0,89.0,8.0,0.0,128.0,0.0,0.0,89.0,0.0,355.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/QueryCompiler.java,30.0,1.0,10.0,27.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,137.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/QueryPlan.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/RowProjector.java,3.0,1.0,16.0,14.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,124.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/ScanRanges.java,4.0,1.0,34.0,21.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,186.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/StatementContext.java,18.0,1.0,29.0,48.0,0.0,0.0,18.0,0.0,0.0,48.0,0.0,200.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/StatementNormalizer.java,9.0,2.0,6.0,14.0,4.0,0.0,58.0,0.0,0.0,14.0,0.0,84.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/StatementPlan.java,3.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,48.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/TrackOrderPreservingExpressionCompiler.java,25.0,2.0,31.0,41.0,4.0,0.0,95.0,0.0,0.0,41.0,0.0,194.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/UpsertCompiler.java,119.0,7.0,87.0,181.0,14.0,0.0,113.0,0.1848990571428571,1.0,181.0,0.0554555923076923,631.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/WhereCompiler.java,50.0,5.0,32.0,53.0,8.0,0.0,129.0,0.0,0.0,53.0,0.0,215.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/compile/WhereOptimizer.java,120.0,23.0,225.0,217.0,17.0,0.0,152.0,0.0,0.0,217.0,0.0,1113.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/BaseRegionScanner.java,0.0,5.0,8.0,8.0,0.0,5.0,8.0,0.0,0.0,8.0,0.0,70.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java,1.0,2.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,58.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/GroupedAggregateRegionObserver.java,31.0,6.0,47.0,42.0,3.0,0.0,25.0,0.0,0.0,42.0,0.0,386.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/HashJoinRegionScanner.java,10.0,1.0,45.0,25.0,0.0,0.0,12.0,0.207469,0.207469,25.0,0.2666666666666666,236.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,53.0,3.0,199.0,104.0,3.0,0.0,11.0,0.0,0.0,104.0,0.0,1059.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/MetaDataProtocol.java,6.0,1.0,24.0,16.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,256.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/MetaDataRegionObserver.java,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,41.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/ScanProjector.java,4.0,1.0,29.0,11.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,203.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/ScanRegionObserver.java,23.0,12.0,43.0,43.0,2.0,0.0,27.0,0.0,0.0,43.0,0.0,313.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/ServerCachingEndpointImpl.java,5.0,2.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,58.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/ServerCachingProtocol.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,31.0,8.0,67.0,48.0,3.0,0.0,29.0,0.0,0.0,48.0,0.0,438.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/PhoenixIOException.java,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,34.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/PhoenixParserException.java,4.0,0.0,18.0,12.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,108.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/SQLExceptionCode.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/SQLExceptionInfo.java,5.0,3.0,18.0,18.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,143.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/UnknownFunctionException.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,38.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/exception/ValueTypeIncompatibleException.java,5.0,0.0,2.0,7.0,2.0,0.0,9.0,0.0,0.0,7.0,0.0,39.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/AggregatePlan.java,50.0,3.0,19.0,47.0,5.0,0.0,16.0,0.0,0.0,47.0,0.0,179.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/BasicQueryPlan.java,19.0,1.0,22.0,32.0,2.0,3.0,11.0,0.0,0.0,32.0,0.0,189.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/CommitException.java,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,44.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/DegenerateQueryPlan.java,12.0,1.0,3.0,5.0,3.0,0.0,12.0,0.0,0.0,5.0,0.0,52.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/MutationState.java,32.0,6.0,78.0,69.0,1.0,3.0,16.0,0.0,0.0,69.0,0.0,436.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/execute/ScanPlan.java,29.0,1.0,12.0,27.0,3.0,0.0,12.0,0.0,0.0,27.0,0.0,111.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/AddExpression.java,4.0,1.0,5.0,10.0,6.0,5.0,30.0,0.0,0.0,10.0,0.0,57.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/AndExpression.java,5.0,2.0,7.0,11.0,5.0,0.0,30.0,0.512,0.512,11.0,0.2,68.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/AndOrExpression.java,5.0,2.0,15.0,14.0,4.0,2.0,26.0,0.0,0.0,14.0,0.0,100.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/ArithmeticExpression.java,2.0,1.0,5.0,6.0,4.0,3.0,25.0,0.0,0.0,6.0,0.0,46.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/BaseAddSubtractExpression.java,3.0,0.0,8.0,6.0,5.0,2.0,27.0,0.0,0.0,6.0,0.0,54.0,True
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/BaseCompoundExpression.java,5.0,2.0,21.0,19.0,3.0,8.0,22.0,0.0,0.0,19.0,0.0,124.0,False
2014-01-27 11:16:01-08:00,src/main/java/org/apache/phoenix/expression/BaseDecimalAddSubtractExpression.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False
